actual_time,area,num_people,date,time_index,kind,area_type,num_people_prev_1min,n_eff,wait_time_min
2025-09-14 22:55:00,G,11,2025-09-14,1375,actual,checkin,12.0,11.299999999999999,2.24
2025-09-14 22:56:00,G,17,2025-09-14,1376,actual,checkin,11.0,15.2,2.52
2025-09-14 22:57:00,G,16,2025-09-14,1377,actual,checkin,17.0,16.299999999999997,2.61
2025-09-14 22:58:00,G,13,2025-09-14,1378,actual,checkin,16.0,13.899999999999999,2.43
2025-09-14 22:59:00,G,16,2025-09-14,1379,actual,checkin,13.0,15.1,2.52
2025-09-14 23:00:00,G,15,2025-09-14,1380,actual,checkin,16.0,15.3,2.53
2025-09-14 23:01:00,G,14,2025-09-14,1381,actual,checkin,15.0,14.299999999999999,2.46
2025-09-14 23:02:00,G,14,2025-09-14,1382,actual,checkin,14.0,14.0,2.43
2025-09-14 23:03:00,G,12,2025-09-14,1383,actual,checkin,14.0,12.599999999999998,2.33
2025-09-14 23:04:00,G,14,2025-09-14,1384,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 23:05:00,G,10,2025-09-14,1385,actual,checkin,14.0,11.2,2.23
2025-09-14 23:06:00,G,8,2025-09-14,1386,actual,checkin,10.0,8.6,2.05
2025-09-14 23:07:00,G,8,2025-09-14,1387,actual,checkin,8.0,8.0,2.01
2025-09-14 23:08:00,G,12,2025-09-14,1388,actual,checkin,8.0,10.799999999999999,2.2
2025-09-14 23:09:00,G,12,2025-09-14,1389,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 23:10:00,G,12,2025-09-14,1390,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 23:11:00,G,12,2025-09-14,1391,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 23:12:00,G,11,2025-09-14,1392,actual,checkin,12.0,11.299999999999999,2.24
2025-09-14 23:13:00,G,8,2025-09-14,1393,actual,checkin,11.0,8.899999999999999,2.07
2025-09-14 23:14:00,G,14,2025-09-14,1394,actual,checkin,8.0,12.2,2.3
2025-09-14 23:15:00,G,10,2025-09-14,1395,actual,checkin,14.0,11.2,2.23
2025-09-14 23:16:00,G,11,2025-09-14,1396,actual,checkin,10.0,10.7,2.2
2025-09-14 23:17:00,G,11,2025-09-14,1397,actual,checkin,11.0,11.0,2.22
2025-09-14 23:18:00,G,12,2025-09-14,1398,actual,checkin,11.0,11.7,2.27
2025-09-14 23:19:00,G,9,2025-09-14,1399,actual,checkin,12.0,9.899999999999999,2.14
2025-09-14 23:20:00,G,11,2025-09-14,1400,actual,checkin,9.0,10.399999999999999,2.18
2025-09-14 23:21:00,G,11,2025-09-14,1401,actual,checkin,11.0,11.0,2.22
2025-09-14 23:22:00,G,10,2025-09-14,1402,actual,checkin,11.0,10.3,2.17
2025-09-14 23:23:00,G,12,2025-09-14,1403,actual,checkin,10.0,11.399999999999999,2.25
2025-09-14 23:24:00,G,12,2025-09-14,1404,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 23:25:00,G,14,2025-09-14,1405,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 23:26:00,G,15,2025-09-14,1406,actual,checkin,14.0,14.7,2.49
2025-09-14 23:27:00,G,12,2025-09-14,1407,actual,checkin,15.0,12.899999999999999,2.35
2025-09-14 23:28:00,G,14,2025-09-14,1408,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 23:29:00,G,10,2025-09-14,1409,actual,checkin,14.0,11.2,2.23
2025-09-14 23:30:00,G,9,2025-09-14,1410,actual,checkin,10.0,9.3,2.1
2025-09-14 23:31:00,G,7,2025-09-14,1411,actual,checkin,9.0,7.6,1.98
2025-09-14 23:32:00,G,7,2025-09-14,1412,actual,checkin,7.0,7.0,1.94
2025-09-14 23:33:00,G,10,2025-09-14,1413,actual,checkin,7.0,9.1,2.09
2025-09-14 23:34:00,G,8,2025-09-14,1414,actual,checkin,10.0,8.6,2.05
2025-09-14 23:35:00,G,10,2025-09-14,1415,actual,checkin,8.0,9.4,2.11
2025-09-14 23:36:00,G,10,2025-09-14,1416,actual,checkin,10.0,10.0,2.15
2025-09-14 23:37:00,G,10,2025-09-14,1417,actual,checkin,10.0,10.0,2.15
2025-09-14 23:38:00,G,10,2025-09-14,1418,actual,checkin,10.0,10.0,2.15
2025-09-14 23:39:00,G,12,2025-09-14,1419,actual,checkin,10.0,11.399999999999999,2.25
2025-09-14 23:40:00,G,9,2025-09-14,1420,actual,checkin,12.0,9.899999999999999,2.14
2025-09-14 23:41:00,G,10,2025-09-14,1421,actual,checkin,9.0,9.7,2.13
2025-09-14 23:42:00,G,9,2025-09-14,1422,actual,checkin,10.0,9.3,2.1
2025-09-14 23:43:00,G,12,2025-09-14,1423,actual,checkin,9.0,11.099999999999998,2.22
2025-09-14 23:44:00,G,14,2025-09-14,1424,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 23:45:00,G,11,2025-09-14,1425,actual,checkin,14.0,11.899999999999999,2.28
2025-09-14 23:46:00,G,11,2025-09-14,1426,actual,checkin,11.0,11.0,2.22
2025-09-14 23:47:00,G,12,2025-09-14,1427,actual,checkin,11.0,11.7,2.27
2025-09-14 23:48:00,G,7,2025-09-14,1428,actual,checkin,12.0,8.5,2.04
2025-09-14 23:49:00,G,8,2025-09-14,1429,actual,checkin,7.0,7.699999999999999,1.99
2025-09-14 23:50:00,G,8,2025-09-14,1430,actual,checkin,8.0,8.0,2.01
2025-09-14 23:51:00,G,12,2025-09-14,1431,actual,checkin,8.0,10.799999999999999,2.2
2025-09-14 23:52:00,G,12,2025-09-14,1432,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 23:53:00,G,10,2025-09-14,1433,actual,checkin,12.0,10.6,2.19
2025-09-14 23:54:00,G,14,2025-09-14,1434,actual,checkin,10.0,12.799999999999999,2.35
2025-09-14 23:55:00,G,10,2025-09-14,1435,actual,checkin,14.0,11.2,2.23
2025-09-14 23:56:00,G,10,2025-09-14,1436,actual,checkin,10.0,10.0,2.15
2025-09-14 23:57:00,G,8,2025-09-14,1437,actual,checkin,10.0,8.6,2.05
2025-09-14 23:58:00,G,9,2025-09-14,1438,actual,checkin,8.0,8.7,2.06
2025-09-14 23:59:00,G,10,2025-09-14,1439,actual,checkin,9.0,9.7,2.13
2025-09-14 00:00:00,GH,10,2025-09-14,0,actual,transit,10.0,10.0,4.08
2025-09-14 00:01:00,GH,10,2025-09-14,1,actual,transit,10.0,10.0,4.08
2025-09-14 00:02:00,GH,10,2025-09-14,2,actual,transit,10.0,10.0,4.08
2025-09-14 00:03:00,GH,8,2025-09-14,3,actual,transit,10.0,8.6,4.07
2025-09-14 00:04:00,GH,8,2025-09-14,4,actual,transit,8.0,8.0,4.07
2025-09-14 00:05:00,GH,14,2025-09-14,5,actual,transit,8.0,12.2,4.1
2025-09-14 00:06:00,GH,15,2025-09-14,6,actual,transit,14.0,14.7,4.13
2025-09-14 00:07:00,GH,12,2025-09-14,7,actual,transit,15.0,12.899999999999999,4.11
2025-09-14 00:08:00,GH,14,2025-09-14,8,actual,transit,12.0,13.399999999999999,4.11
2025-09-14 00:09:00,GH,15,2025-09-14,9,actual,transit,14.0,14.7,4.13
2025-09-14 00:10:00,GH,12,2025-09-14,10,actual,transit,15.0,12.899999999999999,4.11
2025-09-14 00:11:00,GH,13,2025-09-14,11,actual,transit,12.0,12.7,4.11
2025-09-14 00:12:00,GH,10,2025-09-14,12,actual,transit,13.0,10.9,4.09
2025-09-14 00:13:00,GH,9,2025-09-14,13,actual,transit,10.0,9.3,4.08
2025-09-14 00:14:00,GH,8,2025-09-14,14,actual,transit,9.0,8.299999999999999,4.07
2025-09-14 00:15:00,GH,11,2025-09-14,15,actual,transit,8.0,10.1,4.09
2025-09-14 00:16:00,GH,10,2025-09-14,16,actual,transit,11.0,10.3,4.09
2025-09-14 00:17:00,GH,10,2025-09-14,17,actual,transit,10.0,10.0,4.08
2025-09-14 00:18:00,GH,10,2025-09-14,18,actual,transit,10.0,10.0,4.08
2025-09-14 00:19:00,GH,10,2025-09-14,19,actual,transit,10.0,10.0,4.08
2025-09-14 00:20:00,GH,9,2025-09-14,20,actual,transit,10.0,9.3,4.08
2025-09-14 00:21:00,GH,9,2025-09-14,21,actual,transit,9.0,9.0,4.08
2025-09-14 00:22:00,GH,10,2025-09-14,22,actual,transit,9.0,9.7,4.08
2025-09-14 00:23:00,GH,10,2025-09-14,23,actual,transit,10.0,10.0,4.08
2025-09-14 00:24:00,GH,10,2025-09-14,24,actual,transit,10.0,10.0,4.08
2025-09-14 00:25:00,GH,10,2025-09-14,25,actual,transit,10.0,10.0,4.08
2025-09-14 00:26:00,GH,11,2025-09-14,26,actual,transit,10.0,10.7,4.09
2025-09-14 00:27:00,GH,10,2025-09-14,27,actual,transit,11.0,10.3,4.09
2025-09-14 00:28:00,GH,11,2025-09-14,28,actual,transit,10.0,10.7,4.09
2025-09-14 00:29:00,GH,12,2025-09-14,29,actual,transit,11.0,11.7,4.1
2025-09-14 00:30:00,GH,11,2025-09-14,30,actual,transit,12.0,11.299999999999999,4.1
2025-09-14 00:31:00,GH,9,2025-09-14,31,actual,transit,11.0,9.6,4.08
2025-09-14 00:32:00,GH,8,2025-09-14,32,actual,transit,9.0,8.299999999999999,4.07
2025-09-14 00:33:00,GH,14,2025-09-14,33,actual,transit,8.0,12.2,4.1
2025-09-14 00:34:00,GH,17,2025-09-14,34,actual,transit,14.0,16.099999999999998,4.14
2025-09-14 00:35:00,GH,16,2025-09-14,35,actual,transit,17.0,16.299999999999997,4.14
2025-09-14 00:36:00,GH,16,2025-09-14,36,actual,transit,16.0,16.0,4.14
2025-09-14 00:37:00,GH,12,2025-09-14,37,actual,transit,16.0,13.2,4.11
2025-09-14 00:38:00,GH,8,2025-09-14,38,actual,transit,12.0,9.2,4.08
2025-09-14 00:39:00,GH,12,2025-09-14,39,actual,transit,8.0,10.799999999999999,4.09
2025-09-14 00:40:00,GH,11,2025-09-14,40,actual,transit,12.0,11.299999999999999,4.1
2025-09-14 00:41:00,GH,10,2025-09-14,41,actual,transit,11.0,10.3,4.09
2025-09-14 00:42:00,GH,8,2025-09-14,42,actual,transit,10.0,8.6,4.07
2025-09-14 00:43:00,GH,10,2025-09-14,43,actual,transit,8.0,9.4,4.08
2025-09-14 00:44:00,GH,12,2025-09-14,44,actual,transit,10.0,11.399999999999999,4.1
2025-09-14 00:45:00,GH,10,2025-09-14,45,actual,transit,12.0,10.6,4.09
2025-09-14 00:46:00,GH,11,2025-09-14,46,actual,transit,10.0,10.7,4.09
2025-09-14 00:47:00,GH,11,2025-09-14,47,actual,transit,11.0,11.0,4.09
2025-09-14 00:48:00,GH,15,2025-09-14,48,actual,transit,11.0,13.8,4.12
2025-09-14 00:49:00,GH,13,2025-09-14,49,actual,transit,15.0,13.6,4.12
2025-09-14 00:50:00,GH,10,2025-09-14,50,actual,transit,13.0,10.9,4.09
2025-09-14 00:51:00,GH,10,2025-09-14,51,actual,transit,10.0,10.0,4.08
2025-09-14 00:52:00,GH,14,2025-09-14,52,actual,transit,10.0,12.799999999999999,4.11
2025-09-14 00:53:00,GH,15,2025-09-14,53,actual,transit,14.0,14.7,4.13
2025-09-14 00:54:00,GH,13,2025-09-14,54,actual,transit,15.0,13.6,4.12
2025-09-14 00:55:00,GH,15,2025-09-14,55,actual,transit,13.0,14.4,4.12
2025-09-14 00:56:00,GH,12,2025-09-14,56,actual,transit,15.0,12.899999999999999,4.11
2025-09-14 00:57:00,GH,10,2025-09-14,57,actual,transit,12.0,10.6,4.09
2025-09-14 00:58:00,GH,12,2025-09-14,58,actual,transit,10.0,11.399999999999999,4.1
2025-09-14 00:59:00,GH,12,2025-09-14,59,actual,transit,12.0,11.999999999999998,4.1
2025-09-14 01:00:00,GH,14,2025-09-14,60,actual,transit,12.0,13.399999999999999,4.11
2025-09-14 01:01:00,GH,15,2025-09-14,61,actual,transit,14.0,14.7,4.13
2025-09-14 01:02:00,GH,15,2025-09-14,62,actual,transit,15.0,15.0,4.13
2025-09-14 01:03:00,GH,14,2025-09-14,63,actual,transit,15.0,14.299999999999999,4.12
2025-09-14 01:04:00,GH,15,2025-09-14,64,actual,transit,14.0,14.7,4.13
2025-09-14 01:05:00,GH,14,2025-09-14,65,actual,transit,15.0,14.299999999999999,4.12
2025-09-14 01:06:00,GH,17,2025-09-14,66,actual,transit,14.0,16.099999999999998,4.14
2025-09-14 01:07:00,GH,14,2025-09-14,67,actual,transit,17.0,14.899999999999999,4.13
2025-09-14 01:08:00,GH,11,2025-09-14,68,actual,transit,14.0,11.899999999999999,4.1
2025-09-14 01:09:00,GH,14,2025-09-14,69,actual,transit,11.0,13.099999999999998,4.11
2025-09-14 01:10:00,GH,14,2025-09-14,70,actual,transit,14.0,14.0,4.12
2025-09-14 01:11:00,GH,16,2025-09-14,71,actual,transit,14.0,15.399999999999999,4.13
2025-09-14 01:12:00,GH,11,2025-09-14,72,actual,transit,16.0,12.5,4.11
2025-09-14 01:13:00,GH,11,2025-09-14,73,actual,transit,11.0,11.0,4.09
2025-09-14 01:14:00,GH,12,2025-09-14,74,actual,transit,11.0,11.7,4.1
2025-09-14 01:15:00,GH,15,2025-09-14,75,actual,transit,12.0,14.1,4.12
2025-09-14 01:16:00,GH,8,2025-09-14,76,actual,transit,15.0,10.1,4.09
2025-09-14 01:17:00,GH,6,2025-09-14,77,actual,transit,8.0,6.6,4.06
2025-09-14 01:18:00,GH,12,2025-09-14,78,actual,transit,6.0,10.2,4.09
2025-09-14 01:19:00,GH,11,2025-09-14,79,actual,transit,12.0,11.299999999999999,4.1
2025-09-14 01:20:00,GH,10,2025-09-14,80,actual,transit,11.0,10.3,4.09
2025-09-14 01:21:00,GH,10,2025-09-14,81,actual,transit,10.0,10.0,4.08
2025-09-14 01:22:00,GH,12,2025-09-14,82,actual,transit,10.0,11.399999999999999,4.1
2025-09-14 01:23:00,GH,11,2025-09-14,83,actual,transit,12.0,11.299999999999999,4.1
2025-09-14 01:24:00,GH,12,2025-09-14,84,actual,transit,11.0,11.7,4.1
2025-09-14 01:25:00,GH,11,2025-09-14,85,actual,transit,12.0,11.299999999999999,4.1
2025-09-14 01:26:00,GH,12,2025-09-14,86,actual,transit,11.0,11.7,4.1
2025-09-14 01:27:00,GH,11,2025-09-14,87,actual,transit,12.0,11.299999999999999,4.1
2025-09-14 01:28:00,GH,13,2025-09-14,88,actual,transit,11.0,12.399999999999999,4.11
2025-09-14 01:29:00,GH,14,2025-09-14,89,actual,transit,13.0,13.7,4.12
2025-09-14 01:30:00,GH,13,2025-09-14,90,actual,transit,14.0,13.3,4.11
2025-09-14 01:31:00,GH,10,2025-09-14,91,actual,transit,13.0,10.9,4.09
2025-09-14 01:32:00,GH,10,2025-09-14,92,actual,transit,10.0,10.0,4.08
2025-09-14 01:33:00,GH,9,2025-09-14,93,actual,transit,10.0,9.3,4.08
2025-09-14 01:34:00,GH,7,2025-09-14,94,actual,transit,9.0,7.6,4.06
2025-09-14 01:35:00,GH,8,2025-09-14,95,actual,transit,7.0,7.699999999999999,4.06
2025-09-14 01:36:00,GH,11,2025-09-14,96,actual,transit,8.0,10.1,4.09
2025-09-14 01:37:00,GH,10,2025-09-14,97,actual,transit,11.0,10.3,4.09
2025-09-14 01:38:00,GH,12,2025-09-14,98,actual,transit,10.0,11.399999999999999,4.1
2025-09-14 01:39:00,GH,11,2025-09-14,99,actual,transit,12.0,11.299999999999999,4.1
2025-09-14 01:40:00,GH,6,2025-09-14,100,actual,transit,11.0,7.499999999999999,4.06
2025-09-14 01:41:00,GH,8,2025-09-14,101,actual,transit,6.0,7.3999999999999995,4.06
2025-09-14 01:42:00,GH,10,2025-09-14,102,actual,transit,8.0,9.4,4.08
2025-09-14 01:43:00,GH,7,2025-09-14,103,actual,transit,10.0,7.8999999999999995,4.07
2025-09-14 01:44:00,GH,10,2025-09-14,104,actual,transit,7.0,9.1,4.08
2025-09-14 01:45:00,GH,10,2025-09-14,105,actual,transit,10.0,10.0,4.08
2025-09-14 01:46:00,GH,8,2025-09-14,106,actual,transit,10.0,8.6,4.07
2025-09-14 01:47:00,GH,9,2025-09-14,107,actual,transit,8.0,8.7,4.07
2025-09-14 01:48:00,GH,9,2025-09-14,108,actual,transit,9.0,9.0,4.08
2025-09-14 01:49:00,GH,9,2025-09-14,109,actual,transit,9.0,9.0,4.08
2025-09-14 01:50:00,GH,11,2025-09-14,110,actual,transit,9.0,10.399999999999999,4.09
2025-09-14 01:51:00,GH,10,2025-09-14,111,actual,transit,11.0,10.3,4.09
2025-09-14 01:52:00,GH,6,2025-09-14,112,actual,transit,10.0,7.199999999999999,4.06
2025-09-14 01:53:00,GH,10,2025-09-14,113,actual,transit,6.0,8.8,4.07
2025-09-14 01:54:00,GH,10,2025-09-14,114,actual,transit,10.0,10.0,4.08
2025-09-14 01:55:00,GH,12,2025-09-14,115,actual,transit,10.0,11.399999999999999,4.1
2025-09-14 01:56:00,GH,12,2025-09-14,116,actual,transit,12.0,11.999999999999998,4.1
2025-09-14 01:57:00,GH,15,2025-09-14,117,actual,transit,12.0,14.1,4.12
2025-09-14 01:58:00,GH,13,2025-09-14,118,actual,transit,15.0,13.6,4.12
2025-09-14 01:59:00,GH,18,2025-09-14,119,actual,transit,13.0,16.5,4.14
2025-09-14 02:00:00,GH,14,2025-09-14,120,actual,transit,18.0,15.2,4.13
2025-09-14 02:01:00,GH,11,2025-09-14,121,actual,transit,14.0,11.899999999999999,4.1
2025-09-14 02:02:00,GH,14,2025-09-14,122,actual,transit,11.0,13.099999999999998,4.11
2025-09-14 02:03:00,GH,14,2025-09-14,123,actual,transit,14.0,14.0,4.12
2025-09-14 02:04:00,GH,13,2025-09-14,124,actual,transit,14.0,13.3,4.11
2025-09-14 02:05:00,GH,14,2025-09-14,125,actual,transit,13.0,13.7,4.12
2025-09-14 02:06:00,GH,14,2025-09-14,126,actual,transit,14.0,14.0,4.12
2025-09-14 02:07:00,GH,10,2025-09-14,127,actual,transit,14.0,11.2,4.1
2025-09-14 02:08:00,GH,10,2025-09-14,128,actual,transit,10.0,10.0,4.08
2025-09-14 02:09:00,GH,10,2025-09-14,129,actual,transit,10.0,10.0,4.08
2025-09-14 02:10:00,GH,9,2025-09-14,130,actual,transit,10.0,9.3,4.08
2025-09-14 02:11:00,GH,10,2025-09-14,131,actual,transit,9.0,9.7,4.08
2025-09-14 02:12:00,GH,10,2025-09-14,132,actual,transit,10.0,10.0,4.08
2025-09-14 02:13:00,GH,11,2025-09-14,133,actual,transit,10.0,10.7,4.09
2025-09-14 02:14:00,GH,10,2025-09-14,134,actual,transit,11.0,10.3,4.09
2025-09-14 02:15:00,GH,10,2025-09-14,135,actual,transit,10.0,10.0,4.08
2025-09-14 02:16:00,GH,14,2025-09-14,136,actual,transit,10.0,12.799999999999999,4.11
2025-09-14 02:17:00,GH,12,2025-09-14,137,actual,transit,14.0,12.599999999999998,4.11
2025-09-14 02:18:00,GH,12,2025-09-14,138,actual,transit,12.0,11.999999999999998,4.1
2025-09-14 02:19:00,GH,10,2025-09-14,139,actual,transit,12.0,10.6,4.09
2025-09-14 02:20:00,GH,9,2025-09-14,140,actual,transit,10.0,9.3,4.08
2025-09-14 02:21:00,GH,14,2025-09-14,141,actual,transit,9.0,12.499999999999998,4.11
2025-09-14 02:22:00,GH,12,2025-09-14,142,actual,transit,14.0,12.599999999999998,4.11
2025-09-14 02:23:00,GH,12,2025-09-14,143,actual,transit,12.0,11.999999999999998,4.1
2025-09-14 02:24:00,GH,10,2025-09-14,144,actual,transit,12.0,10.6,4.09
2025-09-14 02:25:00,GH,12,2025-09-14,145,actual,transit,10.0,11.399999999999999,4.1
2025-09-14 02:26:00,GH,9,2025-09-14,146,actual,transit,12.0,9.899999999999999,4.08
2025-09-14 02:27:00,GH,12,2025-09-14,147,actual,transit,9.0,11.099999999999998,4.09
2025-09-14 02:28:00,GH,10,2025-09-14,148,actual,transit,12.0,10.6,4.09
2025-09-14 02:29:00,GH,13,2025-09-14,149,actual,transit,10.0,12.1,4.1
2025-09-14 02:30:00,GH,14,2025-09-14,150,actual,transit,13.0,13.7,4.12
2025-09-14 02:31:00,GH,8,2025-09-14,151,actual,transit,14.0,9.8,4.08
2025-09-14 02:32:00,GH,12,2025-09-14,152,actual,transit,8.0,10.799999999999999,4.09
2025-09-14 02:33:00,GH,8,2025-09-14,153,actual,transit,12.0,9.2,4.08
2025-09-14 02:34:00,GH,12,2025-09-14,154,actual,transit,8.0,10.799999999999999,4.09
2025-09-14 02:35:00,GH,8,2025-09-14,155,actual,transit,12.0,9.2,4.08
2025-09-14 02:36:00,GH,8,2025-09-14,156,actual,transit,8.0,8.0,4.07
2025-09-14 02:37:00,GH,9,2025-09-14,157,actual,transit,8.0,8.7,4.07
2025-09-14 02:38:00,GH,6,2025-09-14,158,actual,transit,9.0,6.899999999999999,4.06
2025-09-14 02:39:00,GH,12,2025-09-14,159,actual,transit,6.0,10.2,4.09
2025-09-14 02:40:00,GH,8,2025-09-14,160,actual,transit,12.0,9.2,4.08
2025-09-14 02:41:00,GH,9,2025-09-14,161,actual,transit,8.0,8.7,4.07
2025-09-14 02:42:00,GH,10,2025-09-14,162,actual,transit,9.0,9.7,4.08
2025-09-14 02:43:00,GH,10,2025-09-14,163,actual,transit,10.0,10.0,4.08
2025-09-14 02:44:00,GH,10,2025-09-14,164,actual,transit,10.0,10.0,4.08
2025-09-14 02:45:00,GH,9,2025-09-14,165,actual,transit,10.0,9.3,4.08
2025-09-14 02:46:00,GH,12,2025-09-14,166,actual,transit,9.0,11.099999999999998,4.09
2025-09-14 02:47:00,GH,12,2025-09-14,167,actual,transit,12.0,11.999999999999998,4.1
2025-09-14 02:48:00,GH,12,2025-09-14,168,actual,transit,12.0,11.999999999999998,4.1
2025-09-14 02:49:00,GH,9,2025-09-14,169,actual,transit,12.0,9.899999999999999,4.08
2025-09-14 02:50:00,GH,10,2025-09-14,170,actual,transit,9.0,9.7,4.08
2025-09-14 02:51:00,GH,11,2025-09-14,171,actual,transit,10.0,10.7,4.09
2025-09-14 02:52:00,GH,8,2025-09-14,172,actual,transit,11.0,8.899999999999999,4.08
2025-09-14 02:53:00,GH,9,2025-09-14,173,actual,transit,8.0,8.7,4.07
2025-09-14 02:54:00,GH,9,2025-09-14,174,actual,transit,9.0,9.0,4.08
2025-09-14 02:55:00,GH,8,2025-09-14,175,actual,transit,9.0,8.299999999999999,4.07
2025-09-14 02:56:00,GH,11,2025-09-14,176,actual,transit,8.0,10.1,4.09
2025-09-14 02:57:00,GH,8,2025-09-14,177,actual,transit,11.0,8.899999999999999,4.08
2025-09-14 02:58:00,GH,10,2025-09-14,178,actual,transit,8.0,9.4,4.08
2025-09-14 02:59:00,GH,8,2025-09-14,179,actual,transit,10.0,8.6,4.07
2025-09-14 03:00:00,GH,8,2025-09-14,180,actual,transit,8.0,8.0,4.07
2025-09-14 03:01:00,GH,8,2025-09-14,181,actual,transit,8.0,8.0,4.07
2025-09-14 03:02:00,GH,9,2025-09-14,182,actual,transit,8.0,8.7,4.07
2025-09-14 03:03:00,GH,10,2025-09-14,183,actual,transit,9.0,9.7,4.08
2025-09-14 03:04:00,GH,12,2025-09-14,184,actual,transit,10.0,11.399999999999999,4.1
2025-09-14 03:05:00,GH,8,2025-09-14,185,actual,transit,12.0,9.2,4.08
2025-09-14 03:06:00,GH,12,2025-09-14,186,actual,transit,8.0,10.799999999999999,4.09
2025-09-14 03:07:00,GH,15,2025-09-14,187,actual,transit,12.0,14.1,4.12
2025-09-14 03:08:00,GH,11,2025-09-14,188,actual,transit,15.0,12.2,4.1
2025-09-14 03:09:00,GH,12,2025-09-14,189,actual,transit,11.0,11.7,4.1
2025-09-14 03:10:00,GH,12,2025-09-14,190,actual,transit,12.0,11.999999999999998,4.1
2025-09-14 03:11:00,GH,12,2025-09-14,191,actual,transit,12.0,11.999999999999998,4.1
2025-09-14 03:12:00,GH,12,2025-09-14,192,actual,transit,12.0,11.999999999999998,4.1
2025-09-14 03:13:00,GH,11,2025-09-14,193,actual,transit,12.0,11.299999999999999,4.1
2025-09-14 03:14:00,GH,12,2025-09-14,194,actual,transit,11.0,11.7,4.1
2025-09-14 03:15:00,GH,12,2025-09-14,195,actual,transit,12.0,11.999999999999998,4.1
2025-09-14 03:16:00,GH,11,2025-09-14,196,actual,transit,12.0,11.299999999999999,4.1
2025-09-14 03:17:00,GH,11,2025-09-14,197,actual,transit,11.0,11.0,4.09
2025-09-14 03:18:00,GH,10,2025-09-14,198,actual,transit,11.0,10.3,4.09
2025-09-14 03:19:00,GH,10,2025-09-14,199,actual,transit,10.0,10.0,4.08
2025-09-14 03:20:00,GH,12,2025-09-14,200,actual,transit,10.0,11.399999999999999,4.1
2025-09-14 03:21:00,GH,12,2025-09-14,201,actual,transit,12.0,11.999999999999998,4.1
2025-09-14 03:22:00,GH,10,2025-09-14,202,actual,transit,12.0,10.6,4.09
2025-09-14 03:23:00,GH,13,2025-09-14,203,actual,transit,10.0,12.1,4.1
2025-09-14 03:24:00,GH,8,2025-09-14,204,actual,transit,13.0,9.5,4.08
2025-09-14 03:25:00,GH,10,2025-09-14,205,actual,transit,8.0,9.4,4.08
2025-09-14 03:26:00,GH,14,2025-09-14,206,actual,transit,10.0,12.799999999999999,4.11
2025-09-14 03:27:00,GH,13,2025-09-14,207,actual,transit,14.0,13.3,4.11
2025-09-14 03:28:00,GH,16,2025-09-14,208,actual,transit,13.0,15.1,4.13
2025-09-14 03:29:00,GH,13,2025-09-14,209,actual,transit,16.0,13.899999999999999,4.12
2025-09-14 03:30:00,GH,13,2025-09-14,210,actual,transit,13.0,13.0,4.11
2025-09-14 03:31:00,GH,13,2025-09-14,211,actual,transit,13.0,13.0,4.11
2025-09-14 03:32:00,GH,15,2025-09-14,212,actual,transit,13.0,14.4,4.12
2025-09-14 03:33:00,GH,15,2025-09-14,213,actual,transit,15.0,15.0,4.13
2025-09-14 03:34:00,GH,14,2025-09-14,214,actual,transit,15.0,14.299999999999999,4.12
2025-09-14 03:35:00,GH,12,2025-09-14,215,actual,transit,14.0,12.599999999999998,4.11
2025-09-14 03:36:00,GH,13,2025-09-14,216,actual,transit,12.0,12.7,4.11
2025-09-14 03:37:00,GH,16,2025-09-14,217,actual,transit,13.0,15.1,4.13
2025-09-14 03:38:00,GH,16,2025-09-14,218,actual,transit,16.0,16.0,4.14
2025-09-14 03:39:00,GH,15,2025-09-14,219,actual,transit,16.0,15.3,4.13
2025-09-14 03:40:00,GH,17,2025-09-14,220,actual,transit,15.0,16.4,4.14
2025-09-14 03:41:00,GH,15,2025-09-14,221,actual,transit,17.0,15.6,4.13
2025-09-14 03:42:00,GH,14,2025-09-14,222,actual,transit,15.0,14.299999999999999,4.12
2025-09-14 03:43:00,GH,18,2025-09-14,223,actual,transit,14.0,16.8,4.15
2025-09-14 03:44:00,GH,19,2025-09-14,224,actual,transit,18.0,18.7,4.16
2025-09-14 03:45:00,GH,18,2025-09-14,225,actual,transit,19.0,18.3,4.16
2025-09-14 03:46:00,GH,17,2025-09-14,226,actual,transit,18.0,17.299999999999997,4.15
2025-09-14 03:47:00,GH,19,2025-09-14,227,actual,transit,17.0,18.4,4.16
2025-09-14 03:48:00,GH,17,2025-09-14,228,actual,transit,19.0,17.599999999999998,4.15
2025-09-14 03:49:00,GH,21,2025-09-14,229,actual,transit,17.0,19.799999999999997,4.17
2025-09-14 03:50:00,GH,18,2025-09-14,230,actual,transit,21.0,18.9,4.16
2025-09-14 03:51:00,GH,22,2025-09-14,231,actual,transit,18.0,20.799999999999997,4.18
